track_id,artist_id
3yH0lPt0VXEWayVtkiBELO,1mKtlPrXjWK6oIdk9cSOjs
0heN9cMWnihHKO1Opk9krk,7wFDo161xYdeaiLz3KIHoM
3MBHhhVQiGLX28NolyIdY1,4iHNK0tOyZPYnBU7nGAgpQ
6qx5Oj3tfyvOYbaUq3e7YR,3ycxRkcZ67ALN3GQJ57Vig
6qx5Oj3tfyvOYbaUq3e7YR,2IEnjZsVDEPKUTxNinyqba
5DrPVWMUapjGznorkXTi24,0nnBZ8FXWjG9wZgM2cpfeb
2Uws5LNuLkvf9aR14UM3x2,2MuFzH1J5I6gGFYo2qhZmX
3psB8LAWdw813k9ZmLvjmZ,3TVXtAsR1Inumwj472S9r4
3psB8LAWdw813k9ZmLvjmZ,0hCNtLu0JehylgoiP8L4Gh
2Yer0p7uB2lVBUAtANuuQp,5UjifI1TYefXWn9GdqDOHl
2Yer0p7uB2lVBUAtANuuQp,6icQOAFXDZKsumw3YXyusw
0OgGn1ofaj55l2PcihQQGV,1ShZZUjkbXCjhwrb18BA8I
3G9zeErd0kMx012kmYUrm7,0tbeZu9lv8YEKSQ9tZSslu
6u1sN2DFrKZBDdkdb1L76X,1vaQ6v3pOFxAIrFoPrAcom
6qBjkG0b9r7tuVDFl68uiT,6LqNN22kT3074XbTVUrhzX
6qBjkG0b9r7tuVDFl68uiT,32vWCbZh0xZ4o9gkz4PsEU
2LHIwubgdCjbbBaoP9gkWB,59KQTERLpPa7M0F25fRH6V
2LHIwubgdCjbbBaoP9gkWB,7c0XG5cIJTrrAgEC3ULPiq
2LHIwubgdCjbbBaoP9gkWB,3tQx1LPXbsYjE9VwN1Peaa
41zXlQxzTi6cGAjpOXyLYH,6qqNVTkY8uBg9cP3Jd7DAH
3bCvljgYCvhAKyAYS8wdz3,3KedxarmBCyFBevnqQHy3P
44vRqc3avC18xRkKxOykYG,3KedxarmBCyFBevnqQHy3P
7JVfDagtyWy9bYsaf37H9K,2MuFzH1J5I6gGFYo2qhZmX
1nMULe4EavfF8SZHQ3Pag9,3ycxRkcZ67ALN3GQJ57Vig
1nMULe4EavfF8SZHQ3Pag9,3QTDHixorJelOLxoxcjqGx
5afUDcvcLUdt7Rn4FlSzIE,2NqeFgy0ual6Abk5hd0xxi
0PrWvpGA2x40gs53jche20,2NqeFgy0ual6Abk5hd0xxi
5IvdLxVB8gwwcgnEkXSSW2,55Aa2cqylxrFIXC767Z865
5IvdLxVB8gwwcgnEkXSSW2,0hCNtLu0JehylgoiP8L4Gh
3gFgp6Ofp808Kc2qLQiN5e,4ScCswdRlyA23odg9thgIO
4tWCc7B1vWkmaVTDv1OS1q,3KedxarmBCyFBevnqQHy3P
0rHNvTGmo3JRb3PgGvWles,0owrNlxvcLL8KI0U5sYBUb
0rHNvTGmo3JRb3PgGvWles,2ymLCgoeNHbhPDwMb3N3iQ
4HCcvFdHfwR2u3WPPPVRv6,2RP4pPHTXlQpDnO9LvR7Yt
5YUw6twdoSVpfEnMB0FGqL,2kxP07DLgs4xlWz8YHlvfh
4Pbg79cTBu4vgSphoyNq3j,1zNqDE7qDGCsyzJwohVaoX
6hs3SDnbO3f6VQuPO4KBEb,2M3vnW1p5w4uPRkLYTbvdB
2iPo6qr1P0xQDWgbLCAJ7t,3KedxarmBCyFBevnqQHy3P
2hAbbp7lGnXsfbj3INaAIA,5WRElKaZsn1tGnrgmJVAeO
5uQzUkYzaz3SiT0XtnxFPw,0u2FHSq3ln94y5Q57xazwf
52qH79XktzCUPkN0dlRbUs,3tQx1LPXbsYjE9VwN1Peaa
52qH79XktzCUPkN0dlRbUs,02kJSzxNuaWGqwubyUba0Z
5FTCKvxzqy72ceS4Ujux4N,5pKCCKE2ajJHZ9KAiaK11H
5FTCKvxzqy72ceS4Ujux4N,3TVXtAsR1Inumwj472S9r4
6tATRoq8sbvKFHzvMncBc3,0AsThoR4KZSVktALiNcQwW
5JptZmp8MP1eBkbQfPFX3r,2ymLCgoeNHbhPDwMb3N3iQ
6fTdcGsjxlAD9PSkoPaLMX,0ojcq9LJQWMawQdFDw3M0L
3AVE9qpiII7fyKjENTN8YI,6tUJpYN2aYiXbzAcg0pIOo
5ppjtLheLgMk3jtZXnNjC4,5KKpBU5eC2tJDzf0wmlRp2
5ppjtLheLgMk3jtZXnNjC4,1MIVXf74SZHmTIp4V4paH4
5ppjtLheLgMk3jtZXnNjC4,2ExGrw6XpbtUAJHTLtUXUD
7noud145AHZGg74vpWOsCa,7HkdQ0gt53LP4zmHsL0nap
79Mjfhh393dZdAsTvUFDR6,5rSXSAkZ67PYJSvpUpkOr7
0OnfGJsCc1m9utfUYqid6O,06HL4z0CvFAxyc27GXpf02
3XRosKfSgFSDIb6YVpApIl,4VA3EAvncrTucjTmrvd4GE
51uSdHnscXteAHobjelq6G,5qfkUSH3ip5dD2eEPhjkT3
6ktyYQc64vYADA2hoatSmp,2vm8GdHyrJh2O2MfbQFYG0
3LHYmz86DxGInsRp3wiiW5,0hCNtLu0JehylgoiP8L4Gh
0rmMciOccq9HDXeKOfkABd,3KedxarmBCyFBevnqQHy3P
78TTtXnFQPzwqlbtbwqN0y,5pKCCKE2ajJHZ9KAiaK11H
78TTtXnFQPzwqlbtbwqN0y,5K4W6rqBFWDnAN6FQUkS6x
78TTtXnFQPzwqlbtbwqN0y,4STHEaNw4mPZ2tzheohgXB
4mLkiFppf8Xvem6BSY34qw,66CXWjxzNUsdJxJ2JdwvnR
4mLkiFppf8Xvem6BSY34qw,2RdwBSPQiwcmiDo9kixcl8
1xWH8zYtDeS9mW1JJG23VZ,66CXWjxzNUsdJxJ2JdwvnR
5YeHLHDdQ4nKHk81XFWhCU,66CXWjxzNUsdJxJ2JdwvnR
7sPbp28sThpD4opAhQsMTx,66CXWjxzNUsdJxJ2JdwvnR
4vlnIIEJCooktVkmXtpjgZ,66CXWjxzNUsdJxJ2JdwvnR
6euozmIGRL6aVin2ksJEJ2,66CXWjxzNUsdJxJ2JdwvnR
228WTI8Os2uIgVJrMVO026,35GL8Cu2GKTcHzKGi75xl5
2U2Z1IXnmJIvlknWizFykZ,70kkdajctXSbqSMJbQO424
0pMfPzdRiPAoSM9yWF4OcT,70kkdajctXSbqSMJbQO424
38TgLPNHsPzgqri5G4SPun,0hCNtLu0JehylgoiP8L4Gh
38TgLPNHsPzgqri5G4SPun,2feDdbD5araYcm6JhFHHw7
38TgLPNHsPzgqri5G4SPun,7dGJo4pcD2V6oG8kP0tJRR
3zEKbhms2GDJQXaOLZZjAH,3KedxarmBCyFBevnqQHy3P
3zEKbhms2GDJQXaOLZZjAH,2cWZOOzeOm4WmBJRnD5R7I
3zEKbhms2GDJQXaOLZZjAH,0cGUm45nv7Z6M6qdXYQGTX
6Hgh47WXVKtXN5zGOu0hjI,6LuN9FCkKOj5PcnpouEgny
6Hgh47WXVKtXN5zGOu0hjI,4IVAbR2w4JJNJDDRFP3E83
6Hgh47WXVKtXN5zGOu0hjI,7c0XG5cIJTrrAgEC3ULPiq
40pjk9HXKCxFrsAhKwQKBJ,3qnGvpP8Yth1AqSBMqON5x
72Dd7GCaepMi8ktuXxmSZF,3qnGvpP8Yth1AqSBMqON5x
7n4V3coGLROMnCLNXz8JJe,0AsThoR4KZSVktALiNcQwW
4VLViQtnHrWrDdDoigG3dR,0AsThoR4KZSVktALiNcQwW
2CnH4xbQYq0RmCzf4HjlQZ,0AsThoR4KZSVktALiNcQwW
6iacLDB05P5i7uC1pSY7Wz,1l7ZsJRRS8wlW3WfJfPfNS
6iacLDB05P5i7uC1pSY7Wz,5XenQ7XfcvQdfIbpLEFaKQ
389hKTL3ZBPPWP3VuXfEyv,0cGUm45nv7Z6M6qdXYQGTX
389hKTL3ZBPPWP3VuXfEyv,6ly2Z6h9dOerORbK1l2N8D
4qQj5RXJk7zaz5EUIgs5y1,3ijd7T9kkzgvfx1az6Z3wj
4qQj5RXJk7zaz5EUIgs5y1,4ScCswdRlyA23odg9thgIO
7Ec5VCqrysMwRe9tFH61jK,1l7ZsJRRS8wlW3WfJfPfNS
10EdIGnkizaN7v1uYljTd7,1l7ZsJRRS8wlW3WfJfPfNS
10EdIGnkizaN7v1uYljTd7,60W5voThnCKW5p1iH3KjQZ
10EdIGnkizaN7v1uYljTd7,1OFOShsIbhy1l5x73yuVyB
76ZI8PbCa0QIactv5Hkkhg,1l7ZsJRRS8wlW3WfJfPfNS
083Qf6hn6sFL6xiOHlZUyn,4ScCswdRlyA23odg9thgIO
4F1yvJfQ7gJkrcgFJQDjOr,4qBgvVog0wzW75IQ48mU7v
4F1yvJfQ7gJkrcgFJQDjOr,0cGUm45nv7Z6M6qdXYQGTX
66YmH1Yfutdry1xN3mYune,07d5etnpjriczFBB8pxmRe
6XddLa3bdlJJQC6sImufdH,0NIIxcxNHmOoyBx03SfTCD
6XddLa3bdlJJQC6sImufdH,7c0XG5cIJTrrAgEC3ULPiq
6XddLa3bdlJJQC6sImufdH,6vXTefBL93Dj5IqAWq6OTv
36YutBq4lokWfRAFXJ6qrF,7aFTOGFDEqDtJUCziLVsVC
4jwP0pxx7su04FYc6J12EQ,16rCzZOMQX7P8Kmn5YKexI
0NTMtAO2BV4tnGvw9EgBVq,5pKCCKE2ajJHZ9KAiaK11H
1GAHIJ5a6AFbIW5yjrGdAz,4j5EnP4t2lSKolLuQh1xvn
1Omt5bfz1tZUCqd26HxbS0,3qnGvpP8Yth1AqSBMqON5x
0226tvCDy7lC9FouuAPGFT,0Hph7A15zcpBtLVMdQqJpw
0226tvCDy7lC9FouuAPGFT,6BaMQ00pgw8OFbRa2VY8YN
4A5xudYbdebL4Wl5pEjWPl,2QSPrJfYeRXaltEEiriXN9
5e9TFTbltYBg2xThimr0rU,08GQAI4eElDnROBrJRGE0X
13Gt4A1ZbYkZbfdQsjKGR6,1CgbNAF3Stnz1Tpipu3xdO
7gkWXbAxIYuvtOpcN3p9GJ,66CXWjxzNUsdJxJ2JdwvnR
4j3GWI86JvSaF0BLdmgcfF,73sIBHcqh3Z3NyqHKZ7FOL
6VpN3fL6LBIeAbRpGlJCII,2TLYSzGyVYkxAgYSCqUnQj
6VpN3fL6LBIeAbRpGlJCII,16rCzZOMQX7P8Kmn5YKexI
2dqg6jHb6ubKaXi4GbnYi0,30AzZL0valZQ62OIQiFWvk
5TVlcZRCVoJVi9OaDvGxEB,30DhU7BDmF4PH0JVhu8ZRg
44vRqc3avC18xRkKxOykYG,3KedxarmBCyFBevnqQHy3P
7sk73N1SgNZweS3ozl3NXs,6vWDO969PvNqNYHIOW5v0m
3xCsHloPBl211Yi4UEUUcm,74XFHRwlV6OrjEM0A2NCMF
5IUJbyH662qUfyjvI8hWWb,3KV3p5EY4AvKxOlhGHORLg
40pjk9HXKCxFrsAhKwQKBJ,3qnGvpP8Yth1AqSBMqON5x
6Cw5g0NsXqcyTUlsouIZYk,66rDbD3tWR3M1uNuIaDAGx
1OgtE18YQgR19wPupF4wnc,6fLrPFLWLSCrp7gcTZXcKb
1OgtE18YQgR19wPupF4wnc,3ttmrS40Bl9x6B6UuWbEOV
19woxaSpjOefa2JnAOoqW5,7tYKF4w9nC0nq9CsPZTHyP
6kPJZM97LwdG9QIsT7khp6,6MDME20pz9RveH9rEXvrOM
6kPJZM97LwdG9QIsT7khp6,6S2OmqARrzebs0tKUEyXyp
5DrACadFfJMMQCCS02Px0a,7c0XG5cIJTrrAgEC3ULPiq
5DrACadFfJMMQCCS02Px0a,3J0BpFVUc9LeOIVeN5uNhU
2fXwCWkh6YG5zU1IyvQrbs,7tYKF4w9nC0nq9CsPZTHyP
5QTdOvIF2ehBMZpSIIGzIo,0cGUm45nv7Z6M6qdXYQGTX
18W92Zm1KjLCbUIszOhpkD,5jAMCwdNHWr7JThxtMuEyy
18W92Zm1KjLCbUIszOhpkD,1o2NpYGqHiCq7FoiYdyd1x
2OWKDTonST8HNko3dBlPPp,6M2wZ9GZgrQXHCFfjv46we
2OWKDTonST8HNko3dBlPPp,360IAlyVv4PCEVjgyMZrxK
558HRGwvWjbk9nmbIoGsKn,1l8Fu6IkuTP0U5QetQJ5Xt
083Qf6hn6sFL6xiOHlZUyn,4ScCswdRlyA23odg9thgIO
3Dwq1oiOFys6Sxr5SslmXw,6KImCVD70vtIoJWnq6nGn3
5kRPPEWFJIMox5qIkQkiz5,6KImCVD70vtIoJWnq6nGn3
5Lbsc65org0b85kNsPkluY,6KImCVD70vtIoJWnq6nGn3
33SNO8AaciGbNaQFkxvPrW,6KImCVD70vtIoJWnq6nGn3
5LABCxgmP7DATATIJXOh6n,6KImCVD70vtIoJWnq6nGn3
33bURv895AN4FkBvgFo2dx,6KImCVD70vtIoJWnq6nGn3
1IF5UcqRO42D12vYwceOY6,6KImCVD70vtIoJWnq6nGn3
4YutJsNwBBInE8vemufpQ8,6KImCVD70vtIoJWnq6nGn3
5nFyaoBWwwMJ9fv33tZ2MB,3LjhVl7GzYsza1biQjTpaN
5nFyaoBWwwMJ9fv33tZ2MB,0cGUm45nv7Z6M6qdXYQGTX
6iacLDB05P5i7uC1pSY7Wz,1l7ZsJRRS8wlW3WfJfPfNS
6iacLDB05P5i7uC1pSY7Wz,5XenQ7XfcvQdfIbpLEFaKQ
7Fg342AJtNsIDdwCfX0paC,5ZsFI1h6hIdQRw2ti0hz81
4j2j3xpRf4tEJx9kRTw0nk,0UWZUmn7sybxMCqrw9tGa7
4j2j3xpRf4tEJx9kRTw0nk,2jw70GZXlAI8QzWeY2bgRc
6hPG9EjJ2NwmWvIzndbPzK,2retT7MFwHDVTeGKDdybEx
6IaieqiCVvsNvEt6Y7yOFa,246dkjvS1zLTtiykXe5h60
6IaieqiCVvsNvEt6Y7yOFa,0hCNtLu0JehylgoiP8L4Gh
5nASGGi1QarKyMmGg2fhaB,6ueGR6SWhUJfvEhqkvMsVs
5nASGGi1QarKyMmGg2fhaB,053q0ukIDRgzwTr4vNSwab
5jPoHxIRB1X5QUsL60x8F1,21E3waRsmPlU7jZsS13rcj
5Vm7wZwQYskBsfvTyulGWT,6PCMMSSuTf9iCVVxYru5XI
1W6wxOOYyJyyok8fqYSZ3m,0QHgL1lAIqAw0HtD7YldmP
1W6wxOOYyJyyok8fqYSZ3m,3nFkdlSjzX9mRTtwJOzDYB
1W6wxOOYyJyyok8fqYSZ3m,1RyvyyTE3xzB2ZywiAwp0i
1W6wxOOYyJyyok8fqYSZ3m,6vWDO969PvNqNYHIOW5v0m
5IUJbyH662qUfyjvI8hWWb,3KV3p5EY4AvKxOlhGHORLg
1tAoLzNNXRabfHHzSqdk3R,6ueGR6SWhUJfvEhqkvMsVs
79GsUxLyzxgnN4I1E11dtO,6ueGR6SWhUJfvEhqkvMsVs
1cTZMwcBJT0Ka3UJPXOeeN,3TVXtAsR1Inumwj472S9r4
6MP5WAK2U7gKWldflqhPCr,6cK3NBO6uP7hh0oyuVELFl
6MP5WAK2U7gKWldflqhPCr,0cGUm45nv7Z6M6qdXYQGTX
4CoM21pk8SxQh4L7ijqhRu,6ueGR6SWhUJfvEhqkvMsVs
7bN8Qvpq6xkI08wXCq1A1R,3nViOFa3kZW8OMSNOzwr98
4E3FwGMzfnpG5TScXYUiaZ,7HkdQ0gt53LP4zmHsL0nap
4KtAeSxfNSWFrJCergMHpz,0AsThoR4KZSVktALiNcQwW
5OpiyfqaQLdtwHd3SfembH,6ueGR6SWhUJfvEhqkvMsVs
5OpiyfqaQLdtwHd3SfembH,053q0ukIDRgzwTr4vNSwab
2EznBGrlmx9wBeYgyDojsA,6ueGR6SWhUJfvEhqkvMsVs
3nzx5fX3LM6YDPyuBe2ynK,0AsThoR4KZSVktALiNcQwW
1hSOt9IeshMkuKP9ri4hOf,3WGpXCj9YhhfX11TToZcXP
74sfJjVq74bYkxMQoOhH3r,5ZS223C6JyBfXasXxrRqOk
28mC5c6RrsxPlNX0yckfSG,1WgXqy2Dd70QQOU7Ay074N
0UJmSMFB05CyY3dTps6g2c,6ydKOCWoiHgOS49dxQCWf2
4JXXyXK12F0LGuYyxI1DGv,3qnGvpP8Yth1AqSBMqON5x
5CDrDzan4wRW3Dj4LD6meH,3qnGvpP8Yth1AqSBMqON5x
06EAtSDu3KSoi4fbA3ZjoB,6ueGR6SWhUJfvEhqkvMsVs
3UdqRifYD8RRa4Ekc7DNOU,2NqeFgy0ual6Abk5hd0xxi
4qexD6ObR5nzpFJNpvQxIr,3Xt3RrJMFv5SZkCfUE8C1J
083Qf6hn6sFL6xiOHlZUyn,4ScCswdRlyA23odg9thgIO
0jjHmmFPqKM6nI8EIAxgYB,3KedxarmBCyFBevnqQHy3P
5KHiwPWItRUP3Z4Cut6dHg,7tYKF4w9nC0nq9CsPZTHyP
5KHiwPWItRUP3Z4Cut6dHg,2YZyLoL8N0Wb9xBt1NhZWg
407qAIie8sIEgquKD1AAd2,3qnGvpP8Yth1AqSBMqON5x
1Omt5bfz1tZUCqd26HxbS0,3qnGvpP8Yth1AqSBMqON5x
1sfTdlWfcFdI7NfmcfZPii,3qnGvpP8Yth1AqSBMqON5x
7bg7YfErUZJ2eyYzNVEti1,3qnGvpP8Yth1AqSBMqON5x
72Dd7GCaepMi8ktuXxmSZF,3qnGvpP8Yth1AqSBMqON5x
40pjk9HXKCxFrsAhKwQKBJ,3qnGvpP8Yth1AqSBMqON5x
2R4O7MgIrN35QXnyLKMFVl,3qnGvpP8Yth1AqSBMqON5x
7JSixgF6zx9HroDMRnjn7p,3qnGvpP8Yth1AqSBMqON5x
4VLViQtnHrWrDdDoigG3dR,0AsThoR4KZSVktALiNcQwW
5uVAeAn8eplSUydrWU3ci9,0AsThoR4KZSVktALiNcQwW
5uVAeAn8eplSUydrWU3ci9,5XenQ7XfcvQdfIbpLEFaKQ
1LaqQwmSqnRiNHH7B5Duvk,0AsThoR4KZSVktALiNcQwW
65Jn5Qjcm56z4MgJlvxbuv,0AsThoR4KZSVktALiNcQwW
65Jn5Qjcm56z4MgJlvxbuv,4c2ighP1wj8E5dVGJDCOiB
6tATRoq8sbvKFHzvMncBc3,0AsThoR4KZSVktALiNcQwW
7d56WYqFkqL7y9V7PnMj7W,0AsThoR4KZSVktALiNcQwW
1Tpumw7gWMPujKYoMXHI6I,0AsThoR4KZSVktALiNcQwW
2CnH4xbQYq0RmCzf4HjlQZ,0AsThoR4KZSVktALiNcQwW
35zxgTnwaPoPD8JI9gi6v0,0AsThoR4KZSVktALiNcQwW
1KSc4Xzia9zHCnfxedX3JY,0AsThoR4KZSVktALiNcQwW
4fKy2IhALYKY88boXpCHz0,0AsThoR4KZSVktALiNcQwW
0Le7CGCuX9Vth13xdCgDCe,0AsThoR4KZSVktALiNcQwW
360NCp4XoQ0sFi5jgu5Ww7,7gSjFKpVmDgC2MMsnN8CYq
360NCp4XoQ0sFi5jgu5Ww7,2EMAnMvWE2eb56ToJVfCWs
19EnyPZhNPbRoCxAuv5pKD,360IAlyVv4PCEVjgyMZrxK
34nMJtD8juawjxLdjx6Za2,32IXja3Y6CPvnAtTHD2bWg
34nMJtD8juawjxLdjx6Za2,3KedxarmBCyFBevnqQHy3P
1BECwm5qkaBwlbfo4kpYx8,20JZFwl6HVl6yg8a4H3ZqK
1tAoLzNNXRabfHHzSqdk3R,6ueGR6SWhUJfvEhqkvMsVs
5DfWF0jqMgZDCiu9zJENTA,4kYSro6naA4h99UJvo89HB
5DfWF0jqMgZDCiu9zJENTA,0cGUm45nv7Z6M6qdXYQGTX
17Yq72h0p15OhCbZ5lJ5gd,4kYSro6naA4h99UJvo89HB
2LKlHBPHxLG5ArAXfF148n,5wPoxI5si3eJsYYwyXV4Wi
2LKlHBPHxLG5ArAXfF148n,5pKCCKE2ajJHZ9KAiaK11H
3SjAiqAQ6sMmsJBeVw0nMf,2FMOHE79X98yptp4RpPrt7
3SjAiqAQ6sMmsJBeVw0nMf,1ooV8YZC1KbpEcrmI8WH0F
1mQI744KrltnCU798zIGEe,0AsThoR4KZSVktALiNcQwW
1mQI744KrltnCU798zIGEe,2P5sC9cVZDToPxyomzF1UH
2aSFLiDPreOVP6KHiWk4lF,1dfeR4HaWDbWqFHLkxsg1d
2aSFLiDPreOVP6KHiWk4lF,0oSGxfWSnnOXhD2fKuz2Gy
26BfLsMYnAQPh6gPDywYne,1dfeR4HaWDbWqFHLkxsg1d
6IAVxNFi1W88UhDeyvOsdo,1dfeR4HaWDbWqFHLkxsg1d
59CsbfwLNCAUGbBQV3Tki4,1dfeR4HaWDbWqFHLkxsg1d
55hGYP28nqg4uUlWOFmgFF,4VA3EAvncrTucjTmrvd4GE
11evl8FPmuC94XSK4MgxEx,2HMZf6yC9JzK4BDAyNl2WE
5Vm7wZwQYskBsfvTyulGWT,6PCMMSSuTf9iCVVxYru5XI
1vBeIXlzbAieGoDqInav5j,4kYSro6naA4h99UJvo89HB
7coWZzFEyhoZTcMfZixvwB,7aFTOGFDEqDtJUCziLVsVC
1W6wxOOYyJyyok8fqYSZ3m,0QHgL1lAIqAw0HtD7YldmP
1W6wxOOYyJyyok8fqYSZ3m,3nFkdlSjzX9mRTtwJOzDYB
1W6wxOOYyJyyok8fqYSZ3m,1RyvyyTE3xzB2ZywiAwp0i
1W6wxOOYyJyyok8fqYSZ3m,6vWDO969PvNqNYHIOW5v0m
2qsQ8eVDPmobZpvDxQCVQu,0hCNtLu0JehylgoiP8L4Gh
58q2HKrzhC3ozto2nDdN4z,4kYSro6naA4h99UJvo89HB
58q2HKrzhC3ozto2nDdN4z,4q3ewBCX7sLwd24euuV69X
58q2HKrzhC3ozto2nDdN4z,1vyhD5VmyZ7KMfW5gqLgo5
7wvYmO5QscgIDDT0eNwbYX,7n2wHs1TKAczGzO7Dd2rGr
4qSsjDGXplb6422X2INvFW,20JZFwl6HVl6yg8a4H3ZqK
03kCR9HZpX5muU7D8xYPOL,2Sqr0DXoaYABbjBo9HaMkM
45bHK5dR8PeWcuMJqmpsP1,2Sqr0DXoaYABbjBo9HaMkM
28mC5c6RrsxPlNX0yckfSG,1WgXqy2Dd70QQOU7Ay074N
4VLViQtnHrWrDdDoigG3dR,0AsThoR4KZSVktALiNcQwW
4KtAeSxfNSWFrJCergMHpz,0AsThoR4KZSVktALiNcQwW
0M2ZVZhA4aGuL0OyystUdQ,3J28FLi8jjXtUGWf69cP7I
6aViDQHPdw0UUYDGIKV8k1,4TFUM3dwVVxsJ6vCnMDVCb
6aViDQHPdw0UUYDGIKV8k1,5HX5Sobk5iJykT62FXMOvw
6aViDQHPdw0UUYDGIKV8k1,1sXbwvCQLGZnaH0Jp2HTVc
63rsq6TwVfTp5NWTmBHhKf,3UtfXMhd36NSwHMvWYuE8A
51Vj9FdgpfeKzgEvzOICdy,3Q9WLyqkHw04V6DDtvPWwH
2qhievF6KHSxylW7XBt1pz,7G1GBhoKtEPnP86X2PvEYO
2lBilUJAUX9jCNbbpPRQDD,3KQOgtRIeQVHdYFcNHKavs
4veUi0IuVGJ6Yh8gM1N6Vb,0h9smro0z3HqUbD94jotU8
7keRsHHqmuFRv8agWvaYxE,0iOVhN3tnSvgDbcg25JoJb
39Bd345OWEhRNyfayhp9gv,3RwQ26hR2tJtA8F9p2n7jG
5RqIM2vv5nw2PGJBqPD8Rg,6Q192DXotxtaysaqNPy5yR
0sSdFMuYrn3N9moumV466B,6Q192DXotxtaysaqNPy5yR
7F5rIyOI88zk36AiBXC8xq,6Q192DXotxtaysaqNPy5yR
2imsTCXM55ejC6PrTRajtI,7bvcQXJHkFiN1ppIN3q4fi
3zBhihYUHBmGd2bcQIobrF,60df5JBRRPcnSpsIMxxwQm
3NfxSdJnVdon1axzloJgba,7nwUJBm0HE4ZxD3f5cy5ok
3XVBdLihbNbxUwZosxcGuJ,3DiDSECUqqY1AuBP8qtaIa
617BX2z1ctbswU1xjU3LRW,7G1GBhoKtEPnP86X2PvEYO
5OaBN89f3MvgZfl3k2CR58,7guDJrEfX3qb6FEbdPA5qi
0j6YwWZVHsIFKr5FDEu68o,2FXC3k01G6Gw61bmprjgqS
2d9hKKKQmGxcknyMIgLVmQ,30DhU7BDmF4PH0JVhu8ZRg
1RMJOxR6GRPsBHL8qeC2ux,20wkVLutqVOYrc0kxFs7rA
1RMJOxR6GRPsBHL8qeC2ux,3Y7RZ31TRPVadSFVy1o8os
5NF8UyuJuF3dZr7jjps08I,6Q192DXotxtaysaqNPy5yR
4yjz1aazw6R8ZURpGbCAkp,6hnWRPzGGKiapVX1UCdEAC
5K09WxKdlkroDyEVyOSySy,7nwUJBm0HE4ZxD3f5cy5ok
1Omt5bfz1tZUCqd26HxbS0,3qnGvpP8Yth1AqSBMqON5x
1ZczOoLuCyDO5dKUPndxf5,2RP4pPHTXlQpDnO9LvR7Yt
2vWpexnqyNzFoUpmLHxGVb,7nwUJBm0HE4ZxD3f5cy5ok
2mYE3xqnyusAvcaFCv05BX,1A9o3Ljt67pFZ89YtPPL5X
228WTI8Os2uIgVJrMVO026,35GL8Cu2GKTcHzKGi75xl5
5aRZk9oWIYUB5alrTs8TTV,2FXC3k01G6Gw61bmprjgqS
4AwMZr3UOiZLbr4nIBEJE3,2Sqr0DXoaYABbjBo9HaMkM
6pxElwU80zhjbCC77Vn8EI,1uiEZYehlNivdK3iQyAbye
6C01pQKFTx2rFYmc48hKSg,6LufpoVlIYKQCu9Gjpk8B7
4jdmvZ64AR3IR9G59IFTKq,6hfwwpXqZPRC9CsKI7qtv1
5mymaL5wREERekNoPojzyG,7nwUJBm0HE4ZxD3f5cy5ok
6cLEpgDcEldV1n9gusHQUX,7nwUJBm0HE4ZxD3f5cy5ok
2CXGCL9R224qnBBrS9rUJw,0SnSLcjKHdpYJaBLGA0TA4
2EIaO5knwUA3F2qnf9LV3S,0EodhzA6yW1bIdD5B4tcmJ
5qbSSuBorHMw2wXC3qPe2Z,7aFTOGFDEqDtJUCziLVsVC
5V6dktq2UGRgs3iGAeCVYH,5cKlE8f6b26h61Ml7m052Q
7qVd0TKcUDUdVaUogsGm4H,319yZVtYM9MBGqmSQnMyY6
0pNeVovbiZHkulpGeOx1Gj,3WrFJ7ztbogyGnTHbHJFl2
2TRnVXGSK4aBtfEOaB460m,1A9o3Ljt67pFZ89YtPPL5X
3LtnXdDD9VFBtHy5kmGILx,3Y7RZ31TRPVadSFVy1o8os
57Z0jiN8guMUcCIvdbM0aQ,2kQnsbKnIiMahOetwlfcaS
7nY8TY0Wk7kBIJi2Zv8JoR,4dpARuHxo51G3z768sgnrY
18zyJEDv55EzsAqRSm162n,7wFDo161xYdeaiLz3KIHoM
18zyJEDv55EzsAqRSm162n,1c4rxrxy8eDLvMVL1DTiBe
5Jp00Ys4dB0mzSLDe5Dnov,6jlWj6y00bMQt8XoKuCjyZ
0djvInVq4IofeppbBJjILi,0EmUT6i9rTu9ZHy1Tl1iuX
6fTdcGsjxlAD9PSkoPaLMX,0ojcq9LJQWMawQdFDw3M0L
7mgWCXPKOWgOexqeYLGjeu,5X0dCi2aVnYEV27S8wgQdF
1IlBPaXuM7Fl6tiH9CPQlQ,6jlWj6y00bMQt8XoKuCjyZ
2e9N4vHYVUwSwRorBzsZXE,2FXC3k01G6Gw61bmprjgqS
69WkwzVjQS4Dc8QQtpz0qM,2FXC3k01G6Gw61bmprjgqS
5in02YJDTkdfKDQjfsvxYp,2FXC3k01G6Gw61bmprjgqS
4J3eFXXi2nQqF6MWLprnbR,0oBsnAC3fzYkTHF3bkfNx6
4SExof7SNMmYgTmgE8TBrE,3ZJxEmjYZd5VOqZ8o3aXiL
7lKhRwHEPeGBhKeCcyXKGC,1uR7zoLrSRI8bSL43OZ0GY
7uP42ncMnsgL3adyj9px5c,0PgYKqH7ohfAm9LFgWjpl8
7wCN8IwqrTQpwkcWH5sP4o,2auiVi8sUZo17dLy1HwrTU
